target_id	length	eff_length	est_counts	tpm
AFCEA10_010955-T1	4238	4239	1675.64	20.8511
AFCEA10_011374-T1	1101	1102	419	20.056
AFCEA10_008166-T1	495	496	187	19.8871
AFCEA10_009687-T1	1136	1137	419.73	19.4725
AFCEA10_005966-T1	1223	1224	437.269	18.8442
AFCEA10_010169-T1	543	544	192	18.6172
AFCEA10_008693-T1	561	562	197.996	18.5837
AFCEA10_011024-T2	1051	1052	358.938	17.9976
AFCEA10_010594-T1	1118	1119	381.435	17.9805
AFCEA10_001302-T1	690	691	234.916	17.9327
AFCEA10_010897-T1	3667	3668	1246.5	17.9256
AFCEA10_010662-T1	71	72	24.3333	17.8271
AFCEA10_010677-T1	71	72	24.3333	17.8271
AFCEA10_010692-T1	71	72	24.3333	17.8271
AFCEA10_010839-T1	71	72	24.3333	17.8271
AFCEA10_010853-T1	71	72	24.3333	17.8271
AFCEA10_010971-T1	71	72	24.3333	17.8271
AFCEA10_010986-T1	71	72	24.3333	17.8271
AFCEA10_011183-T1	71	72	24.3333	17.8271
AFCEA10_011197-T1	71	72	24.3333	17.8271
AFCEA10_011205-T1	71	72	24.3333	17.8271
AFCEA10_011220-T1	71	72	24.3333	17.8271
AFCEA10_011260-T1	71	72	24.3333	17.8271
AFCEA10_011286-T1	71	72	24.3333	17.8271
AFCEA10_011351-T1	71	72	24.3333	17.8271
AFCEA10_011414-T1	71	72	24.3333	17.8271
AFCEA10_010237-T1	1132	1133	382	17.7846
AFCEA10_010778-T1	1748	1749	587.276	17.7119
AFCEA10_010600-T1	1975	1976	659.384	17.6021
AFCEA10_004907-T1	2139	2140	702.632	17.3191
AFCEA10_001311-T1	1661	1662	543.541	17.2509
AFCEA10_011303-T1	504	505	165	17.2347
AFCEA10_010627-T1	876	877	270.509	16.2702
AFCEA10_008382-T1	2928	2929	902.407	16.2516
AFCEA10_000672-T1	1158	1159	341.5	15.5424
AFCEA10_000782-T1	1670	1671	479	15.1207
AFCEA10_010256-T1	1381	1382	389.686	14.8737
AFCEA10_011025-T1	1621	1622	448.503	14.5857
AFCEA10_008516-T1	1952	1953	516.126	13.9401
AFCEA10_000779-T1	1579	1580	409.016	13.6551
AFCEA10_010770-T1	2580	2581	649	13.2638
AFCEA10_008501-T1	1393	1394	339.5	12.8466
AFCEA10_010676-T1	71	72	17.5	12.8209
AFCEA10_010691-T1	71	72	17.5	12.8209
AFCEA10_010852-T1	71	72	17.5	12.8209
AFCEA10_010867-T1	71	72	17.5	12.8209
AFCEA10_010970-T1	71	72	17.5	12.8209
AFCEA10_010985-T1	71	72	17.5	12.8209
AFCEA10_011196-T1	71	72	17.5	12.8209
AFCEA10_011219-T1	71	72	17.5	12.8209
AFCEA10_011259-T1	71	72	17.5	12.8209
AFCEA10_011274-T1	71	72	17.5	12.8209
AFCEA10_011300-T1	71	72	17.5	12.8209
AFCEA10_011350-T1	71	72	17.5	12.8209
AFCEA10_011365-T1	71	72	17.5	12.8209
AFCEA10_011413-T1	71	72	17.5	12.8209
AFCEA10_010673-T1	73	74	17.9333	12.7832
AFCEA10_010688-T1	73	74	17.9333	12.7832
AFCEA10_010703-T1	73	74	17.9333	12.7832
AFCEA10_010849-T1	73	74	17.9333	12.7832
AFCEA10_010864-T1	73	74	17.9333	12.7832
AFCEA10_010967-T1	73	74	17.9333	12.7832
AFCEA10_010982-T1	73	74	17.9333	12.7832
AFCEA10_011193-T1	73	74	17.9333	12.7832
AFCEA10_011216-T1	73	74	17.9333	12.7832
AFCEA10_011230-T1	73	74	17.9333	12.7832
AFCEA10_011256-T1	73	74	17.9333	12.7832
AFCEA10_011271-T1	73	74	17.9333	12.7832
AFCEA10_011297-T1	73	74	17.9333	12.7832
AFCEA10_011362-T1	73	74	17.9333	12.7832
AFCEA10_011425-T1	73	74	17.9333	12.7832
AFCEA10_008516-T2	2029	2030	490.684	12.7502
AFCEA10_010674-T1	85	86	20.6429	12.6614
AFCEA10_010689-T1	85	86	20.6429	12.6614
AFCEA10_010704-T1	85	86	20.6429	12.6614
AFCEA10_010850-T1	85	86	20.6429	12.6614
AFCEA10_010865-T1	85	86	20.6429	12.6614
AFCEA10_010968-T1	85	86	20.6429	12.6614
AFCEA10_010983-T1	85	86	20.6429	12.6614
AFCEA10_011194-T1	85	86	20.6429	12.6614
AFCEA10_011217-T1	85	86	20.6429	12.6614
AFCEA10_011257-T1	85	86	20.6429	12.6614
AFCEA10_011272-T1	85	86	20.6429	12.6614
AFCEA10_011298-T1	85	86	20.6429	12.6614
AFCEA10_011363-T1	85	86	20.6429	12.6614
AFCEA10_011411-T1	85	86	20.6429	12.6614
AFCEA10_010887-T1	2587	2588	617.778	12.5916
AFCEA10_011301-T1	605	606	142.386	12.3938
AFCEA10_010338-T1	74	75	17	11.9564
AFCEA10_005614-T1	453	454	101	11.7348
AFCEA10_005503-T1	1989	1990	437.954	11.6088
AFCEA10_001291-T1	666	667	144.5	11.4276
AFCEA10_010834-T1	2697	2698	584.265	11.423
AFCEA10_010672-T1	73	74	15.8	11.2626
AFCEA10_010687-T1	73	74	15.8	11.2626
AFCEA10_010702-T1	73	74	15.8	11.2626
AFCEA10_010848-T1	73	74	15.8	11.2626
AFCEA10_010863-T1	73	74	15.8	11.2626
AFCEA10_010966-T1	73	74	15.8	11.2626
AFCEA10_010981-T1	73	74	15.8	11.2626
AFCEA10_011192-T1	73	74	15.8	11.2626
AFCEA10_011215-T1	73	74	15.8	11.2626
AFCEA10_011229-T1	73	74	15.8	11.2626
AFCEA10_011255-T1	73	74	15.8	11.2626
AFCEA10_011270-T1	73	74	15.8	11.2626
AFCEA10_011296-T1	73	74	15.8	11.2626
AFCEA10_011361-T1	73	74	15.8	11.2626
AFCEA10_011424-T1	73	74	15.8	11.2626
AFCEA10_010908-T1	3787	3788	804.567	11.2038
AFCEA10_011320-T1	1164	1165	241.428	10.9314
AFCEA10_011092-T1	538	539	108.424	10.6108
AFCEA10_011559-T1	740	741	149	10.6067
AFCEA10_010733-T1	2888	2889	577.594	10.546
AFCEA10_005973-T1	907	908	174.615	10.144
AFCEA10_010671-T1	72	73	13.8	9.97167
AFCEA10_010686-T1	72	73	13.8	9.97167
AFCEA10_010701-T1	72	73	13.8	9.97167
AFCEA10_010847-T1	72	73	13.8	9.97167
AFCEA10_010862-T1	72	73	13.8	9.97167
AFCEA10_010965-T1	72	73	13.8	9.97167
AFCEA10_010980-T1	72	73	13.8	9.97167
AFCEA10_011191-T1	72	73	13.8	9.97167
AFCEA10_011214-T1	72	73	13.8	9.97167
AFCEA10_011228-T1	72	73	13.8	9.97167
AFCEA10_011254-T1	72	73	13.8	9.97167
AFCEA10_011269-T1	72	73	13.8	9.97167
AFCEA10_011295-T1	72	73	13.8	9.97167
AFCEA10_011360-T1	72	73	13.8	9.97167
AFCEA10_011423-T1	72	73	13.8	9.97167
AFCEA10_010498-T1	309	310	58.3189	9.92337
AFCEA10_011323-T1	1203	1204	226	9.90133
AFCEA10_011099-T1	690	691	129.326	9.87234
AFCEA10_010713-T1	2258	2259	410.215	9.57872
AFCEA10_000778-T1	1088	1089	196.572	9.52149
AFCEA10_000671-T1	1256	1257	226.175	9.4912
AFCEA10_003003-T1	2028	2029	362.67	9.42848
AFCEA10_010249-T1	624	625	111.339	9.39681
AFCEA10_011331-T1	321	322	56.3701	9.23432
AFCEA10_000787-T1	1395	1396	239	9.03076
AFCEA10_009088-T1	790	791	133.998	8.93577
AFCEA10_008147-T1	594	595	100.546	8.91373
AFCEA10_010273-T1	1602	1603	265.588	8.7395
AFCEA10_010094-T1	2340	2341	387.481	8.73092
AFCEA10_007462-T1	611	612	99.5095	8.57679
AFCEA10_009997-T1	1235	1236	200.43	8.55376
AFCEA10_011120-T1	895	896	139.659	8.22189
AFCEA10_010675-T1	71	72	11.1429	8.16349
AFCEA10_010690-T1	71	72	11.1429	8.16349
AFCEA10_010851-T1	71	72	11.1429	8.16349
AFCEA10_010866-T1	71	72	11.1429	8.16349
AFCEA10_010969-T1	71	72	11.1429	8.16349
AFCEA10_010984-T1	71	72	11.1429	8.16349
AFCEA10_011195-T1	71	72	11.1429	8.16349
AFCEA10_011218-T1	71	72	11.1429	8.16349
AFCEA10_011258-T1	71	72	11.1429	8.16349
AFCEA10_011273-T1	71	72	11.1429	8.16349
AFCEA10_011299-T1	71	72	11.1429	8.16349
AFCEA10_011349-T1	71	72	11.1429	8.16349
AFCEA10_011364-T1	71	72	11.1429	8.16349
AFCEA10_011412-T1	71	72	11.1429	8.16349
AFCEA10_001285-T1	357	358	55	8.10385
AFCEA10_010962-T1	1741	1742	267.093	8.08771
AFCEA10_009526-T1	1149	1150	176.156	8.08001
AFCEA10_008320-T1	2055	2056	314.796	8.07639
AFCEA10_004904-T1	1507	1508	221.5	7.7479
AFCEA10_009529-T1	1319	1320	190.632	7.61786
AFCEA10_003004-T1	1456	1457	208.747	7.5574
AFCEA10_002941-T1	3316	3317	462.922	7.36163
AFCEA10_011160-T1	1437	1438	199.144	7.30499
AFCEA10_011049-T1	849	850	117.026	7.26231
AFCEA10_008167-T2	1691	1692	231.659	7.22206
AFCEA10_011475-T1	910	911	121.843	7.05496
AFCEA10_008164-T1	2457	2458	327.468	7.02748
AFCEA10_011114-T1	759	760	99.973	6.93874
AFCEA10_001470-T1	2213	2214	288	6.86162
AFCEA10_010756-T1	2532	2533	328.293	6.83657
AFCEA10_008198-T1	1612	1613	209	6.83477
AFCEA10_002661-T1	219	220	28.5	6.83335
AFCEA10_004906-T1	3758	3759	480.5	6.74268
AFCEA10_009995-T1	402	403	51.3247	6.7179
AFCEA10_010909-T1	984	985	115.914	6.20743
AFCEA10_010728-T1	1833	1834	215.5	6.19812
AFCEA10_010584-T1	975	976	114	6.16122
AFCEA10_010268-T1	2191	2192	247.5	5.95589
AFCEA10_009692-T1	552	553	61.4444	5.86097
AFCEA10_002942-T1	1658	1659	183.5	5.83447
AFCEA10_010670-T1	86	87	9.46667	5.73971
AFCEA10_010685-T1	86	87	9.46667	5.73971
AFCEA10_010700-T1	86	87	9.46667	5.73971
AFCEA10_010846-T1	86	87	9.46667	5.73971
AFCEA10_010861-T1	86	87	9.46667	5.73971
AFCEA10_010964-T1	86	87	9.46667	5.73971
AFCEA10_010979-T1	86	87	9.46667	5.73971
AFCEA10_011190-T1	86	87	9.46667	5.73971
AFCEA10_011213-T1	86	87	9.46667	5.73971
AFCEA10_011227-T1	86	87	9.46667	5.73971
AFCEA10_011253-T1	86	87	9.46667	5.73971
AFCEA10_011268-T1	86	87	9.46667	5.73971
AFCEA10_011294-T1	86	87	9.46667	5.73971
AFCEA10_011359-T1	86	87	9.46667	5.73971
AFCEA10_011422-T1	86	87	9.46667	5.73971
AFCEA10_008506-T1	3037	3038	323.909	5.62402
AFCEA10_000158-T1	900	901	96	5.62028
AFCEA10_001275-T1	3128	3129	329.347	5.55214
AFCEA10_008520-T1	1437	1438	150.95	5.53716
AFCEA10_003009-T1	5830	5831	610.064	5.51879
AFCEA10_009229-T1	1392	1393	145	5.49071
AFCEA10_011485-T1	378	379	39.4327	5.48819
AFCEA10_004903-T1	2503	2504	248.5	5.23485
AFCEA10_009237-T1	453	454	44.7778	5.20258
AFCEA10_010721-T1	1161	1162	112	5.08421
AFCEA10_010751-T1	2919	2920	278.934	5.03884
AFCEA10_011024-T1	773	774	73.0933	4.98137
AFCEA10_010459-T1	1024	1025	94.1213	4.84368
AFCEA10_010951-T1	2090	2091	191.235	4.8242
AFCEA10_002900-T1	732	733	67	4.82151
AFCEA10_009520-T1	672	673	61.5	4.82028
AFCEA10_006851-T1	1416	1417	127.179	4.73433
AFCEA10_010553-T1	1444	1445	128.924	4.70627
AFCEA10_000079-T1	570	571	48.5355	4.48368
AFCEA10_008295-T1	1875	1876	157.248	4.42143
AFCEA10_010663-T1	71	72	5.92857	4.3434
AFCEA10_010678-T1	71	72	5.92857	4.3434
AFCEA10_010693-T1	71	72	5.92857	4.3434
AFCEA10_010840-T1	71	72	5.92857	4.3434
AFCEA10_010854-T1	71	72	5.92857	4.3434
AFCEA10_010972-T1	71	72	5.92857	4.3434
AFCEA10_010987-T1	71	72	5.92857	4.3434
AFCEA10_011184-T1	71	72	5.92857	4.3434
AFCEA10_011198-T1	71	72	5.92857	4.3434
AFCEA10_011206-T1	71	72	5.92857	4.3434
AFCEA10_011261-T1	71	72	5.92857	4.3434
AFCEA10_011287-T1	71	72	5.92857	4.3434
AFCEA10_011352-T1	71	72	5.92857	4.3434
AFCEA10_011415-T1	71	72	5.92857	4.3434
AFCEA10_010630-T1	2208	2209	179	4.27434
AFCEA10_009544-T1	648	649	51	4.14512
AFCEA10_006841-T1	846	847	66.5	4.14143
AFCEA10_010186-T1	919	920	72	4.12816
AFCEA10_008519-T1	1752	1753	137	4.1224
AFCEA10_010731-T1	1236	1237	96.2077	4.10253
AFCEA10_009738-T1	72	73	5.66667	4.09465
AFCEA10_000686-T1	3443	3444	264	4.04345
AFCEA10_011170-T1	2277	2278	169.584	3.92685
AFCEA10_005496-T1	2238	2239	165.497	3.89895
AFCEA10_006850-T1	2238	2239	165.497	3.89895
AFCEA10_001466-T1	621	622	45.8515	3.88844
AFCEA10_010665-T1	72	73	5.375	3.88389
AFCEA10_010680-T1	72	73	5.375	3.88389
AFCEA10_010695-T1	72	73	5.375	3.88389
AFCEA10_010842-T1	72	73	5.375	3.88389
AFCEA10_010856-T1	72	73	5.375	3.88389
AFCEA10_010974-T1	72	73	5.375	3.88389
AFCEA10_010989-T1	72	73	5.375	3.88389
AFCEA10_011186-T1	72	73	5.375	3.88389
AFCEA10_011200-T1	72	73	5.375	3.88389
AFCEA10_011208-T1	72	73	5.375	3.88389
AFCEA10_011222-T1	72	73	5.375	3.88389
AFCEA10_011248-T1	72	73	5.375	3.88389
AFCEA10_011263-T1	72	73	5.375	3.88389
AFCEA10_011289-T1	72	73	5.375	3.88389
AFCEA10_011354-T1	72	73	5.375	3.88389
AFCEA10_011417-T1	72	73	5.375	3.88389
AFCEA10_010933-T1	1353	1354	99.5	3.87629
AFCEA10_010934-T1	871	872	64	3.87146
AFCEA10_008167-T1	1775	1776	129.745	3.85353
AFCEA10_006261-T1	1945	1946	142.004	3.8492
AFCEA10_008521-T1	3651	3652	266.01	3.84219
AFCEA10_010599-T1	3008	3009	218.629	3.83264
AFCEA10_010752-T1	1214	1215	88	3.82048
AFCEA10_006653-T1	2235	2236	157.662	3.71935
AFCEA10_011155-T1	2112	2113	147	3.66969
AFCEA10_009527-T1	927	928	64	3.63784
AFCEA10_001460-T1	1861	1862	127.593	3.6146
AFCEA10_010716-T1	726	727	49.5256	3.59341
AFCEA10_010729-T1	615	616	41	3.51087
AFCEA10_011022-T2	3647	3648	240.93	3.48376
AFCEA10_011101-T1	2907	2908	189.735	3.44163
AFCEA10_010669-T1	71	72	4.64286	3.40145
AFCEA10_010684-T1	71	72	4.64286	3.40145
AFCEA10_010699-T1	71	72	4.64286	3.40145
AFCEA10_010860-T1	71	72	4.64286	3.40145
AFCEA10_010978-T1	71	72	4.64286	3.40145
AFCEA10_010993-T1	71	72	4.64286	3.40145
AFCEA10_011204-T1	71	72	4.64286	3.40145
AFCEA10_011212-T1	71	72	4.64286	3.40145
AFCEA10_011226-T1	71	72	4.64286	3.40145
AFCEA10_011252-T1	71	72	4.64286	3.40145
AFCEA10_011267-T1	71	72	4.64286	3.40145
AFCEA10_011293-T1	71	72	4.64286	3.40145
AFCEA10_011358-T1	71	72	4.64286	3.40145
AFCEA10_011421-T1	71	72	4.64286	3.40145
AFCEA10_001305-T1	1710	1711	109.393	3.37249
AFCEA10_008378-T1	1612	1613	103	3.36833
AFCEA10_001286-T1	2938	2939	187.449	3.36431
AFCEA10_010948-T1	1308	1309	82.4988	3.32445
AFCEA10_010763-T1	3054	3055	191.342	3.30378
AFCEA10_010994-T1	7165	7166	446.828	3.28908
AFCEA10_010760-T1	473	474	29.373	3.26875
AFCEA10_008371-T1	1122	1123	69.1077	3.24607
AFCEA10_008148-T1	441	442	27.1919	3.24511
AFCEA10_008125-T1	1323	1324	81.0612	3.22951
AFCEA10_010811-T1	1640	1641	100.216	3.22135
AFCEA10_011163-T1	1676	1677	100.793	3.17037
AFCEA10_011174-T1	2015	2016	120.508	3.1531
AFCEA10_003162-T1	1459	1460	87.1919	3.15018
AFCEA10_005492-T1	1462	1463	87.3143	3.14813
AFCEA10_010167-T1	2398	2399	143.038	3.14509
AFCEA10_011022-T1	3911	3912	230.57	3.10897
AFCEA10_000776-T1	3040	3041	177.5	3.07889
AFCEA10_010715-T1	2175	2176	124.5	3.01802
AFCEA10_000789-T1	1639	1640	93.5	3.00732
AFCEA10_008126-T1	3181	3182	179.416	2.97422
AFCEA10_010258-T1	1549	1550	87	2.96073
AFCEA10_002929-T1	1383	1384	77	2.93472
AFCEA10_001457-T1	252	253	14	2.9189
AFCEA10_010501-T1	1507	1508	82.9464	2.9014
AFCEA10_011083-T1	3195	3196	172	2.83879
AFCEA10_002903-T1	2085	2086	112	2.83215
AFCEA10_003015-T1	660	661	35.4428	2.82838
AFCEA10_008368-T1	807	808	43.1564	2.81738
AFCEA10_011018-T1	6739	6740	359.497	2.81351
AFCEA10_011304-T1	1219	1220	65.0667	2.81326
AFCEA10_003155-T1	629	630	33	2.76303
AFCEA10_011108-T1	1886	1887	98.2943	2.74769
AFCEA10_010919-T1	502	503	25.3483	2.65823
AFCEA10_011077-T1	2298	2299	115.5	2.65005
AFCEA10_010623-T1	1095	1096	54.5	2.623
AFCEA10_000151-T1	3584	3585	177.5	2.61169
AFCEA10_010105-T1	2468	2469	120.898	2.58292
AFCEA10_010711-T1	1521	1522	74	2.56465
AFCEA10_010144-T1	606	607	29.3238	2.54826
AFCEA10_005623-T1	2889	2890	138.542	2.52869
AFCEA10_003165-T1	1593	1594	75.5	2.49845
AFCEA10_001290-T1	768	769	35.5	2.43508
AFCEA10_008500-T1	1589	1590	72.2773	2.39782
AFCEA10_000792-T1	1510	1511	68.1576	2.37937
AFCEA10_011182-T1	981	982	42.3432	2.27449
AFCEA10_010817-T1	2413	2414	103.147	2.25388
AFCEA10_010939-T1	1383	1384	58.5	2.22962
AFCEA10_011102-T1	1296	1297	54.4406	2.21409
AFCEA10_005627-T1	4347	4348	178.814	2.16932
AFCEA10_008377-T1	1110	1111	45.5	2.16028
AFCEA10_011476-T1	913	914	36.9053	2.12988
AFCEA10_000170-T1	111	112	4.5	2.11937
AFCEA10_001292-T1	2964	2965	118.01	2.09945
AFCEA10_011160-T2	1519	1520	59.6552	2.07022
AFCEA10_010664-T1	73	74	2.86667	2.04342
AFCEA10_010679-T1	73	74	2.86667	2.04342
AFCEA10_010694-T1	73	74	2.86667	2.04342
AFCEA10_010841-T1	73	74	2.86667	2.04342
AFCEA10_010855-T1	73	74	2.86667	2.04342
AFCEA10_010973-T1	73	74	2.86667	2.04342
AFCEA10_010988-T1	73	74	2.86667	2.04342
AFCEA10_011185-T1	73	74	2.86667	2.04342
AFCEA10_011199-T1	73	74	2.86667	2.04342
AFCEA10_011207-T1	73	74	2.86667	2.04342
AFCEA10_011221-T1	73	74	2.86667	2.04342
AFCEA10_011262-T1	73	74	2.86667	2.04342
AFCEA10_011288-T1	73	74	2.86667	2.04342
AFCEA10_011353-T1	73	74	2.86667	2.04342
AFCEA10_011416-T1	73	74	2.86667	2.04342
AFCEA10_010667-T1	73	74	2.8125	2.00481
AFCEA10_010682-T1	73	74	2.8125	2.00481
AFCEA10_010697-T1	73	74	2.8125	2.00481
AFCEA10_010844-T1	73	74	2.8125	2.00481
AFCEA10_010858-T1	73	74	2.8125	2.00481
AFCEA10_010976-T1	73	74	2.8125	2.00481
AFCEA10_010991-T1	73	74	2.8125	2.00481
AFCEA10_011188-T1	73	74	2.8125	2.00481
AFCEA10_011202-T1	73	74	2.8125	2.00481
AFCEA10_011210-T1	73	74	2.8125	2.00481
AFCEA10_011224-T1	73	74	2.8125	2.00481
AFCEA10_011250-T1	73	74	2.8125	2.00481
AFCEA10_011265-T1	73	74	2.8125	2.00481
AFCEA10_011291-T1	73	74	2.8125	2.00481
AFCEA10_011356-T1	73	74	2.8125	2.00481
AFCEA10_011419-T1	73	74	2.8125	2.00481
AFCEA10_010720-T1	2652	2653	99.5	1.97832
AFCEA10_010942-T1	897	898	33.5	1.9678
AFCEA10_011031-T1	1659	1660	61.5	1.95424
AFCEA10_010807-T1	136	137	5	1.92514
AFCEA10_008168-T1	1026	1027	37.2863	1.9151
AFCEA10_010717-T1	3546	3547	128.5	1.91097
AFCEA10_008144-T1	1182	1183	42.6539	1.90189
AFCEA10_010272-T1	618	619	21.8725	1.86388
AFCEA10_009085-T1	1110	1111	37	1.75671
AFCEA10_011472-T1	2060	2061	68.4962	1.75307
AFCEA10_005501-T1	2162	2163	69.7655	1.70136
AFCEA10_009703-T1	1770	1771	56.2222	1.67456
AFCEA10_010543-T1	1807	1808	57	1.66298
AFCEA10_002899-T1	1422	1423	43.8549	1.62564
AFCEA10_010960-T1	2081	2082	64.0349	1.62236
AFCEA10_010451-T1	986	987	29.8008	1.59266
AFCEA10_000790-T1	1243	1244	35.5	1.50529
AFCEA10_010107-T1	600	601	17.0588	1.49722
AFCEA10_002664-T1	2122	2123	59.3508	1.47465
AFCEA10_010167-T4	2392	2393	66.8427	1.47341
AFCEA10_010407-T1	645	646	17.2862	1.41149
AFCEA10_011036-T1	445	446	11.7535	1.39009
AFCEA10_008298-T1	1233	1234	32.5	1.38925
AFCEA10_009528-T1	519	520	13.5	1.36944
AFCEA10_001279-T1	2049	2050	51.6982	1.33025
AFCEA10_010668-T1	74	75	1.875	1.31872
AFCEA10_010683-T1	74	75	1.875	1.31872
AFCEA10_010698-T1	74	75	1.875	1.31872
AFCEA10_010845-T1	74	75	1.875	1.31872
AFCEA10_010859-T1	74	75	1.875	1.31872
AFCEA10_010977-T1	74	75	1.875	1.31872
AFCEA10_010992-T1	74	75	1.875	1.31872
AFCEA10_011189-T1	74	75	1.875	1.31872
AFCEA10_011203-T1	74	75	1.875	1.31872
AFCEA10_011211-T1	74	75	1.875	1.31872
AFCEA10_011225-T1	74	75	1.875	1.31872
AFCEA10_011251-T1	74	75	1.875	1.31872
AFCEA10_011266-T1	74	75	1.875	1.31872
AFCEA10_011292-T1	74	75	1.875	1.31872
AFCEA10_011357-T1	74	75	1.875	1.31872
AFCEA10_011420-T1	74	75	1.875	1.31872
AFCEA10_010784-T1	1624	1625	40.3416	1.30952
AFCEA10_000075-T1	2220	2221	55.1253	1.30923
AFCEA10_011121-T1	279	280	6.88303	1.29668
AFCEA10_011387-T1	264	265	6.5	1.29384
AFCEA10_011462-T1	1594	1595	39	1.28978
AFCEA10_008323-T1	970	971	23.5	1.27662
