target_id	length	eff_length	est_counts	tpm
AF47.4_003171-T1	786	787	0	0
AF47.4_003174-T1	1578	1579	0	0
AF47.4_003174-T2	1750	1751	0	0
AF47.4_003175-T1	1899	1900	0	0
AF47.4_003176-T1	1049	1050	0	0
AF47.4_003177-T1	414	415	0	0
AF47.4_003178-T1	1779	1780	0	0
AF47.4_003179-T1	4032	4033	0	0
AF47.4_003180-T1	3383	3384	0	0
AF47.4_003181-T1	1603	1604	0	0
AF47.4_003182-T1	7170	7171	0	0
AF47.4_003183-T1	530	531	0	0
AF47.4_003186-T1	1065	1066	0	0
AF47.4_003188-T1	237	238	0	0
AF47.4_003189-T1	2540	2541	0	0
AF47.4_003190-T1	1429	1430	0	0
AF47.4_003193-T1	2220	2221	0	0
AF47.4_003194-T1	399	400	0	0
AF47.4_003198-T1	2058	2059	0	0
AF47.4_003209-T1	1423	1424	0	0
AF47.4_003210-T1	534	535	0	0
AF47.4_003211-T1	396	397	0	0
AF47.4_003212-T1	4661	4662	0	0
AF47.4_003213-T1	3066	3067	0	0
AF47.4_003214-T1	1368	1369	0	0
AF47.4_003216-T1	681	682	0	0
AF47.4_003217-T1	1179	1180	0	0
AF47.4_003218-T1	1005	1006	0	0
AF47.4_003219-T1	2259	2260	0	0
AF47.4_003220-T1	159	160	0	0
AF47.4_003221-T1	899	900	0	0
AF47.4_003222-T1	471	472	0	0
AF47.4_003223-T1	995	996	0	0
AF47.4_003224-T1	1332	1333	0	0
AF47.4_003225-T1	893	894	0	0
AF47.4_003226-T1	1491	1492	0	0
AF47.4_003227-T1	1146	1147	0	0
AF47.4_003228-T1	888	889	0	0
AF47.4_003229-T1	4122	4123	0	0
AF47.4_003230-T1	804	805	0	0
AF47.4_003231-T1	411	412	0	0
AF47.4_003232-T1	2550	2551	0	0
AF47.4_003233-T1	3078	3079	0	0
AF47.4_003234-T1	1145	1146	0	0
AF47.4_003235-T1	525	526	0	0
AF47.4_003237-T1	1490	1491	0	0
AF47.4_003238-T1	2108	2109	0	0
AF47.4_003239-T1	923	924	0	0
AF47.4_003703-T1	444	445	0	0
AF47.4_003704-T1	579	580	0	0
AF47.4_003705-T2	1771	1772	0	0
AF47.4_003706-T1	513	514	0	0
AF47.4_003709-T1	348	349	0	0
AF47.4_003710-T1	486	487	0	0
AF47.4_003712-T1	3096	3097	0	0
AF47.4_003713-T1	789	790	0	0
AF47.4_003714-T1	1215	1216	0	0
AF47.4_003715-T1	474	475	0	0
AF47.4_003716-T1	1406	1407	0	0
AF47.4_003717-T1	402	403	0	0
AF47.4_003718-T1	552	553	0	0
AF47.4_003719-T1	705	706	0	0
AF47.4_003720-T1	753	754	0	0
AF47.4_003721-T1	1296	1297	0	0
AF47.4_003722-T1	1134	1135	0	0
AF47.4_003722-T2	1117	1118	0	0
AF47.4_003727-T1	996	997	0	0
AF47.4_003732-T1	2238	2239	0	0
AF47.4_003735-T1	999	1000	0	0
AF47.4_003737-T1	2745	2746	0	0
AF47.4_003738-T1	1062	1063	0	0
AF47.4_003739-T1	1215	1216	0	0
AF47.4_003740-T1	552	553	0	0
AF47.4_003741-T1	2934	2935	0	0
AF47.4_003742-T1	330	331	0	0
AF47.4_003743-T1	4216	4217	0	0
AF47.4_003745-T1	1004	1005	0	0
AF47.4_003746-T1	2057	2058	0	0
AF47.4_003747-T1	752	753	0	0
AF47.4_003748-T1	513	514	0	0
AF47.4_003750-T1	333	334	0	0
AF47.4_003752-T1	453	454	0	0
AF47.4_003753-T1	750	751	0	0
AF47.4_003754-T1	1188	1189	0	0
AF47.4_003755-T1	384	385	0	0
AF47.4_003757-T1	1863	1864	0	0
AF47.4_003758-T1	2088	2089	0	0
AF47.4_003759-T1	516	517	0	0
AF47.4_003760-T1	1389	1390	0	0
AF47.4_003761-T1	2454	2455	0	0
AF47.4_003762-T1	747	748	0	0
AF47.4_003763-T1	567	568	0	0
AF47.4_003764-T1	810	811	0	0
AF47.4_003765-T1	1797	1798	0	0
AF47.4_003766-T1	441	442	0	0
AF47.4_003767-T1	426	427	0	0
AF47.4_003768-T1	4746	4747	0	0
AF47.4_003769-T1	423	424	0	0
AF47.4_003770-T1	642	643	0	0
AF47.4_003772-T1	951	952	0	0
AF47.4_003773-T1	804	805	0	0
AF47.4_003774-T1	540	541	0	0
AF47.4_003775-T1	607	608	0	0
AF47.4_003776-T1	1807	1808	0	0
AF47.4_003777-T1	2521	2522	0	0
AF47.4_003778-T1	655	656	0	0
AF47.4_003779-T1	447	448	0	0
AF47.4_003780-T1	3030	3031	0	0
AF47.4_005387-T1	302	303	0	0
AF47.4_005388-T1	366	367	0	0
AF47.4_005389-T1	1276	1277	0	0
AF47.4_005390-T1	1773	1774	0	0
AF47.4_005391-T1	2070	2071	0	0
AF47.4_005392-T1	579	580	0	0
AF47.4_005393-T1	435	436	0	0
AF47.4_005394-T1	681	682	0	0
AF47.4_005395-T1	954	955	0	0
AF47.4_005396-T1	786	787	0	0
AF47.4_005397-T1	552	553	0	0
AF47.4_005398-T1	1056	1057	0	0
AF47.4_005399-T1	366	367	0	0
AF47.4_005400-T1	321	322	0	0
AF47.4_005401-T1	744	745	0	0
AF47.4_005402-T1	1143	1144	0	0
AF47.4_006631-T1	948	949	0	0
AF47.4_006632-T1	1518	1519	0	0
AF47.4_009776-T1	519	520	0	0
AF47.4_009779-T1	324	325	0	0
AF47.4_009780-T1	633	634	0	0
AF47.4_009782-T1	324	325	0	0
AF47.4_009784-T1	2234	2235	0	0
AF47.4_009785-T1	324	325	0	0
AF47.4_009787-T1	897	898	0	0
AF47.4_009788-T1	324	325	0	0
AF47.4_009790-T1	1008	1009	0	0
AF47.4_009791-T1	324	325	0	0
AF47.4_009792-T1	483	484	0	0
AF47.4_009794-T1	324	325	0	0
AF47.4_009795-T1	633	634	0	0
AF47.4_009796-T1	1284	1285	0	0
AF47.4_009797-T1	420	421	0	0
AF47.4_010232-T1	74	75	0	0
AF47.4_010233-T1	73	74	0	0
